512000000.0,0.0,4000000.0,0.0,0.003615500297101543,0.002845945644343626,8.885142413857379e-12,1.4358280854372214e-11,0.0,0.0,8.902665236858293e-12,1.432296032542327e-11,8.893938904106089e-12,1.4340637963828452e-11,8.893903854191154e-12,1.4340620531894595e-11,8.885142333068545e-12,1.4358281016754245e-11,-1.7452665504405885e-20,3.535527681036342e-20,-1.752276533427772e-20,3.5320412942650573e-20,-1.7522903789746862e-20,3.532069133097464e-20,-1.7592934253031066e-20,3.5285688336046674e-20,1.0,1.0,0.0,-4462.00118840618,8949.329123313693,-3.554056965542946e-05,-1.7720014627082226e-05,0.0,0.0,-3.5610660947433116e-05,-1.7578732511286454e-05,-3.557575561642431e-05,-1.764944306490718e-05,-3.5575615416764564e-05,-1.7649373337171755e-05,-3.554056933227413e-05,-1.7720015276610353e-05,6.981066201762353e-14,-1.4142110724145366e-13,7.00910613371109e-14,-1.412816517706023e-13,7.009161515898746e-14,-1.4128276532389857e-13,7.037173701212428e-14,-1.411427533441867e-13
513000000.0,0.0,4000000.0,0.0,0.0036243766197046473,0.0028603215563744334,8.867479460470439e-12,1.4393531516413237e-11,0.0,0.0,8.885142413857379e-12,1.4358280854372214e-11,8.876345946638504e-12,1.4375923698494873e-11,8.876310966227347e-12,1.4375906127504542e-11,8.867479379037374e-12,1.4393531678473153e-11,-1.7592934437748767e-20,3.5285688245318697e-20,-1.766289526006196e-20,3.525054626465691e-20,-1.7663034820004386e-20,3.5250824100938287e-20,-1.7732925723759717e-20,3.5215543269633445e-20,1.0,1.0,0.0,-4497.506478818597,8931.538583980871,-3.5469917841881697e-05,-1.786101727524632e-05,0.0,0.0,-3.554056965542946e-05,-1.7720014627082226e-05,-3.550538378655396e-05,-1.7790586003572863e-05,-3.550524386490933e-05,-1.779051571961154e-05,-3.546991751614944e-05,-1.786101792348598e-05,7.037173775099508e-14,-1.411427529812748e-13,7.065158104024785e-14,-1.4100218505862767e-13,7.065213928001754e-14,-1.4100329640375314e-13,7.093170289503887e-14,-1.408621730785338e-13
514000000.0,0.0,4000000.0,0.0,0.0036332352094051493,0.002874732683902136,8.849676655264742e-12,1.4428711755596646e-11,0.0,0.0,8.867479460470439e-12,1.4393531516413237e-11,8.858612997516382e-12,1.4411139288002324e-11,8.858578087160692e-12,1.4411121578232634e-11,8.84967657318873e-12,1.4428711917331888e-11,-1.7732925908115645e-20,3.52155431781726e-20,-1.7802746619493753e-20,3.5180123638794564e-20,-1.7802887281708426e-20,3.518040091865138e-20,-1.787263752366112e-20,3.5144842807392186e-20,1.0,1.0,0.0,-4532.9408376206065,8913.607182660468,-3.539870662105891e-05,-1.800173823197996e-05,0.0,0.0,-3.5469917841881697e-05,-1.786101727524632e-05,-3.5434451990065465e-05,-1.7931448361602665e-05,-3.543431234864271e-05,-1.793137752252391e-05,-3.539870629275486e-05,-1.8001738878920927e-05,7.093170363246259e-14,-1.4086217271269042e-13,7.121098647797502e-14,-1.4072049455517827e-13,7.121154912683371e-14,-1.407216036746055e-13,7.149055009464449e-14,-1.4057937122956876e-13
515000000.0,0.0,4000000.0,0.0,0.0036420759264914333,0.0028891789562263633,8.83173427901321e-12,1.4463821017083402e-11,0.0,0.0,8.849676655264742e-12,1.4428711755596646e-11,8.840740336410917e-12,1.4446284176954245e-11,8.840705496661278e-12,1.4446266328684503e-11,8.831734196295546e-12,1.446382117849142e-11,-1.787263770765239e-20,3.514484271519995e-20,-1.7942317206928675e-20,3.5109146175715797e-20,-1.7942458969197187e-20,3.5109422894774997e-20,-1.8012067449291914e-20,3.507358806435711e-20,1.0,1.0,0.0,-4568.303705965743,8895.535202153964,-3.532693711605278e-05,-1.8142175277926986e-05,0.0,0.0,-3.539870662105891e-05,-1.800173823197996e-05,-3.5362961345643605e-05,-1.807202791741036e-05,-3.5362821986645055e-05,-1.807195652433139e-05,-3.532693678518212e-05,-1.814217592355906e-05,7.149055083060957e-14,-1.4057937086079979e-13,7.17692688277147e-14,-1.4043658470286322e-13,7.176983587678875e-14,-1.4043769157909999e-13,7.204826979716767e-14,-1.4029435225742846e-13
516000000.0,0.0,4000000.0,0.0,0.0036508986315337572,0.002903660302092466,8.813652614689985e-12,1.4498858747153874e-11,0.0,0.0,8.83173427901321e-12,1.4463821017083402e-11,8.822728245196751e-12,1.448135781106912e-11,8.822693476602635e-12,1.4481339824580813e-11,8.813652531331973e-12,1.4498858908232123e-11,-1.8012067632915608e-20,3.507358797143492e-20,-1.808160482115043e-20,3.5037614994823527e-20,-1.808174768123699e-20,3.503789114872083e-20,-1.8151213301654162e-20,3.500178016430416e-20,1.0,1.0,0.0,-4603.594526135039,8877.32292747996,-3.525461045875988e-05,-1.828232619820887e-05,0.0,0.0,-3.532693711605278e-05,-1.8142175277926986e-05,-3.529091298078695e-05,-1.8212322453869857e-05,-3.529077390641048e-05,-1.8212250507916634e-05,-3.5254610125327835e-05,-1.828232684252187e-05,7.204827053166244e-14,-1.402943518857397e-13,7.232641928460173e-14,-1.401504599792941e-13,7.232699072494798e-14,-1.4015156459488335e-13,7.260485320661665e-14,-1.4000712065721665e-13
517000000.0,0.0,4000000.0,0.0,0.003659703185386452,0.002918176649692637,8.795431947465974e-12,1.4533824393216568e-11,0.0,0.0,8.813652614689985e-12,1.4498858747153874e-11,8.80457700794753e-12,1.4516359637189201e-11,8.804542311057282e-12,1.4516341512766001e-11,8.795431863468928e-12,1.4533824553962507e-11,-1.8151213484907396e-20,3.500178007065348e-20,-1.8220607265405517e-20,3.496553122425347e-20,-1.8220751221057058e-20,3.49658068086336e-20,-1.829007288623015e-20,3.492942023973333e-20,1.0,1.0,0.0,-4638.8127415458175,8858.970645869682,-3.518172778986384e-05,-1.8422188782459646e-05,0.0,0.0,-3.525461045875988e-05,-1.828232619820887e-05,-3.5218308031790064e-05,-1.835232975835018e-05,-3.521816924422907e-05,-1.8352257260657377e-05,-3.5181727453875655e-05,-1.8422189425443407e-05,7.260485393962958e-14,-1.4000712028261391e-13,7.288242906162208e-14,-1.3986212489701388e-13,7.288300488422823e-14,-1.398632272345344e-13,7.316029154492061e-14,-1.3971768095893336e-13
518000000.0,0.0,4000000.0,0.0,0.003668489449190116,0.0029327279266670465,8.777072564704345e-12,1.4568717403816845e-11,0.0,0.0,8.795431947465974e-12,1.4533824393216568e-11,8.786286910931418e-12,1.4551289103289245e-11,8.786252286292255e-12,1.4551270841216996e-11,8.77707248006959e-12,1.4568717564227942e-11,-1.829007306911001e-20,3.492942014535563e-20,-1.8359322347437902e-20,3.4892896000856506e-20,-1.835946739638408e-20,3.4893171011373136e-20,-1.84286440130169e-20,3.485650943185085e-20,1.0,1.0,0.0,-4673.957796760473,8840.47864676245,-3.5108290258817324e-05,-1.856176082486076e-05,0.0,0.0,-3.518172778986384e-05,-1.8422188782459646e-05,-3.514514764372562e-05,-1.8492047622750356e-05,-3.514500914516896e-05,-1.849197457446136e-05,-3.51082899202783e-05,-1.856176146650514e-05,7.316029227644005e-14,-1.3971768058142254e-13,7.343728938975161e-14,-1.3957158400342603e-13,7.343786958553632e-14,-1.3957268404549254e-13,7.37145760520676e-14,-1.394260377274034e-13
519000000.0,0.0,4000000.0,0.0,0.0036772572843738046,0.0029473140601049817,8.758574755955998e-12,1.460353722864562e-11,0.0,0.0,8.777072564704345e-12,1.4568717403816845e-11,8.767858242606584e-12,1.458614565848522e-11,8.767823690764583e-12,1.4586127259051935e-11,8.758574670684868e-12,1.460353738871934e-11,-1.8428644195520517e-20,3.4856509336747603e-20,-1.8497747879523645e-20,3.481971047018072e-20,-1.8497894019476836e-20,3.481998490249653e-20,-1.8566924496560798e-20,3.478304889055111e-20,1.0,1.0,0.0,-4709.029137495227,8821.847221801117,-3.5034299023823935e-05,-1.870104012417586e-05,0.0,0.0,-3.5108290258817324e-05,-1.856176082486076e-05,-3.507143297042628e-05,-1.8631473843534253e-05,-3.507129476305828e-05,-1.863140024580112e-05,-3.5034298682739413e-05,-1.8701040764470744e-05,7.371457678208207e-14,-1.3942603734699045e-13,7.399099151809457e-14,-1.3927884188072288e-13,7.399157607790734e-14,-1.392799396099861e-13,7.42676979862432e-14,-1.3913219556220443e-13
520000000.0,0.0,4000000.0,0.0,0.0036860065526572168,0.0029619349765459967,8.739938812954996e-12,1.4638283318548037e-11,0.0,0.0,8.758574755955998e-12,1.460353722864562e-11,8.749291293616655e-12,1.4620928753042983e-11,8.749256815116745e-12,1.4620910216538845e-11,8.739938727048837e-12,1.463828347828186e-11,-1.8566924678685304e-20,3.478304879472385e-20,-1.8635881678505287e-20,3.4745975786453234e-20,-1.8636028907160696e-20,3.474624963624009e-20,-1.8704912155992012e-20,3.4709039774398573e-20,1.0,1.0,0.0,-4744.026210628875,8803.076664827464,-3.495975525181993e-05,-1.8840024483785532e-05,0.0,0.0,-3.5034299023823935e-05,-1.870104012417586e-05,-3.499716517446656e-05,-1.8770606221765307e-05,-3.4997027260466925e-05,-1.8770532075748764e-05,-3.495975490819529e-05,-1.8840025122720818e-05,7.426769871474122e-14,-1.3913219517889543e-13,7.454352671402115e-14,-1.3898390314581294e-13,7.454411562864279e-14,-1.3898499854496039e-13,7.481964862396805e-14,-1.3883615909759432e-13
521000000.0,0.0,4000000.0,0.0,0.0036947371160528744,0.0029765906019810725,8.721165029613968e-12,1.4672955125532134e-11,0.0,0.0,8.739938812954996e-12,1.4638283318548037e-11,8.73058635678613e-12,1.465563783838696e-11,8.730551952172083e-12,1.465561916510432e-11,8.721164943074135e-12,1.4672955284923537e-11,-1.8704912337734516e-20,3.4709039677848786e-20,-1.87737215658264e-20,3.467169311256216e-20,-1.8773869880862038e-20,3.467196637550106e-20,-1.884260481505887e-20,3.4634483250609494e-20,1.0,1.0,0.0,-4778.948464211505,8784.167271877568,-3.4884660118455815e-05,-1.8978711711721923e-05,0.0,0.0,-3.495975525181993e-05,-1.8840024483785532e-05,-3.492234542714446e-05,-1.890944256314123e-05,-3.4922207808688276e-05,-1.8909367870010656e-05,-3.488465977229648e-05,-1.8978712349287535e-05,7.481964935093807e-14,-1.3883615871139518e-13,7.509488626330562e-14,-1.3868677245024865e-13,7.509547952344816e-14,-1.3868786550200423e-13,7.537041926023549e-14,-1.38537933002438e-13
522000000.0,0.0,4000000.0,0.0,0.0037034488368682997,0.002991280861853782,8.702253702019468e-12,1.470755210277748e-11,0.0,0.0,8.721165029613968e-12,1.4672955125532134e-11,8.711743727115759e-12,1.4690272367108803e-11,8.711709396930185e-12,1.4690253557342154e-11,8.702253614847325e-12,1.4707552261823953e-11,-1.884260499641651e-20,3.463448315333872e-20,-1.8911265367565855e-20,3.4596863620038105e-20,-1.8911414766642623e-20,3.4597136291819354e-20,-1.898000030216223e-20,3.455938049503352e-20,1.0,1.0,0.0,-4813.795347473207,8765.119341177136,-3.480901480807782e-05,-1.9117099620703315e-05,0.0,0.0,-3.4884660118455815e-05,-1.8978711711721923e-05,-3.4846974908462984e-05,-1.90479806780286e-05,-3.484683758772068e-05,-1.9047905438962e-05,-3.4809014459389244e-05,-1.91171002568892e-05,7.537041998566604e-14,-1.3853793261335486e-13,7.564506147026342e-14,-1.3838745448015244e-13,7.564565906657051e-14,-1.3838854516727744e-13,7.592000120864894e-14,-1.3823752198013411e-13
523000000.0,0.0,4000000.0,0.0,0.0037121415777081872,0.003006005681061468,8.683205128427312e-12,1.474207370464381e-11,0.0,0.0,8.702253702019468e-12,1.470755210277748e-11,8.692763701777902e-12,1.4724831792976002e-11,8.692729446562232e-12,1.4724812847021998e-11,8.683205040624234e-12,1.474207386334284e-11,-1.898000048313216e-20,3.4559380397043294e-20,-1.904851091447218e-20,3.4521488489035845e-20,-1.9048661395233867e-20,3.452176056535902e-20,-1.911709645038972e-20,3.448373269213512e-20,1.0,1.0,0.0,-4848.566310832756,8745.933173136798,-3.4732820513709194e-05,-1.9255186028168626e-05,0.0,0.0,-3.480901480807782e-05,-1.9117099620703315e-05,-3.477105480711155e-05,-1.91862183814974e-05,-3.477091778624887e-05,-1.9186142597681387e-05,-3.473282016249688e-05,-1.9255186662964753e-05,7.592000193252866e-14,-1.3823752158817319e-13,7.619404365788874e-14,-1.380859539561434e-13,7.619464558093546e-14,-1.3808704226143609e-13,7.646838580155887e-14,-1.3793493076854049e-13
524000000.0,0.0,4000000.0,0.0,0.0037208152014765686,0.0030207649839564263,8.66401960925787e-12,1.477651938667961e-11,0.0,0.0,8.683205128427312e-12,1.474207370464381e-11,8.673646580111827e-12,1.4759315570940523e-11,8.673612400406312e-12,1.4759296489097967e-11,8.66401952082524e-12,1.4776519545028698e-11,-1.911709663096908e-20,3.448373259342699e-20,-1.918545604199771e-20,3.444556890831556e-20,-1.918560760207104e-20,3.444584038488965e-20,-1.925389109754988e-20,3.4407541034974954e-20,1.0,1.0,0.0,-4883.260805906282,8726.609070347373,-3.465607843703142e-05,-1.9392968756311834e-05,0.0,0.0,-3.4732820513709194e-05,-1.9255186028168626e-05,-3.4694586320447255e-05,-1.932415349335548e-05,-3.46944496016252e-05,-1.9324077165985258e-05,-3.465607808330091e-05,-1.9392969389708184e-05,7.64683865238763e-14,-1.3793493037370796e-13,7.674182416799084e-14,-1.3778227563326224e-13,7.674243040828418e-14,-1.377833615395586e-13,7.701556439019952e-14,-1.3763016413989984e-13
525000000.0,0.0,4000000.0,0.0,0.003729469571378977,0.003035558694347099,8.644697447091325e-12,1.4810888605630732e-11,0.0,0.0,8.66401960925787e-12,1.477651938667961e-11,8.654392663619002e-12,1.4793723157147387e-11,8.654358559962703e-12,1.4793703939717223e-11,8.644697358030542e-12,1.4810888763627377e-11,-1.9253891277735792e-20,3.440754093555043e-20,-1.9322098590332782e-20,3.436910607522422e-20,-1.9322251227327464e-20,3.436937694776768e-20,-1.9390382086206264e-20,3.433080672519094e-20,1.0,1.0,0.0,-4917.878285515917,8707.147337575088,-3.457878978836525e-05,-1.9530445632116316e-05,0.0,0.0,-3.465607843703142e-05,-1.9392968756311834e-05,-3.461757065447595e-05,-1.9461783838182934e-05,-3.461743423985075e-05,-1.9461706968462283e-05,-3.457878943212211e-05,-1.9530446264102906e-05,7.701556511094317e-14,-1.3763016374220173e-13,7.728839436133114e-14,-1.374764243008969e-13,7.728900490930986e-14,-1.374775077910707e-13,7.756152834482506e-14,-1.373232269007638e-13
526000000.0,0.0,4000000.0,0.0,0.003738104550924604,0.0030503867354992765,8.625238946662911e-12,1.4845180819448935e-11,0.0,0.0,8.644697447091325e-12,1.4810888605630732e-11,8.635002255958328e-12,1.4828054008943257e-11,8.634968228889106e-12,1.482803465622857e-11,8.625238856975376e-12,1.484518097709065e-11,-1.939038226599593e-20,3.433080662505165e-20,-1.9458436404439752e-20,3.429210119567661e-20,-1.94585901159485e-20,3.429237145991741e-20,-1.9526567263711535e-20,3.425353097297948e-20,1.0,1.0,0.0,-4952.418203698425,8687.548281756784,-3.450095578665159e-05,-1.966761448738913e-05,0.0,0.0,-3.457878978836525e-05,-1.9530445632116316e-05,-3.454000902383325e-05,-1.959910724536642e-05,-3.453987291555637e-05,-1.959902983450767e-05,-3.450095542790145e-05,-1.9667615117955984e-05,7.756152906398372e-14,-1.3732322650020663e-13,7.7833745617759e-14,-1.3716840478270645e-13,7.783436046379401e-14,-1.3716948583966968e-13,7.810626905484616e-14,-1.3701412389191796e-13
527000000.0,0.0,4000000.0,0.0,0.003746720003928451,0.0030652490301373075,8.605644414858095e-12,1.4879395487300452e-11,0.0,0.0,8.625238946662911e-12,1.4845180819448935e-11,8.61547566294136e-12,1.4862307584884998e-11,8.615441712995867e-12,1.4862288097191e-11,8.605644324545225e-12,1.4879395644584745e-11,-1.9526567443102096e-20,3.4253530872126975e-20,-1.9594467334086998e-20,3.4214555484136366e-20,-1.9594622117685604e-20,3.42148251358121e-20,-1.9662444482241344e-20,3.4175714997076253e-20,1.0,1.0,0.0,-4986.880015713813,8667.812211995068,-3.442257765943233e-05,-1.9804473158795197e-05,0.0,0.0,-3.450095578665159e-05,-1.966761448738913e-05,-3.4461902651765386e-05,-1.9736121549133384e-05,-3.446176685198342e-05,-1.9736043598357403e-05,-3.442257729818085e-05,-1.9804473787932378e-05,7.810626977240839e-14,-1.3701412348850792e-13,7.8377869336348e-14,-1.3685822193654548e-13,7.837848847074242e-14,-1.368593005432484e-13,7.864977792896539e-14,-1.3670285998830502e-13
528000000.0,0.0,4000000.0,0.0,0.003755315794513479,0.0030801455004453174,8.585914160707748e-12,1.491353206957451e-11,0.0,0.0,8.605644414858095e-12,1.4879395487300452e-11,8.595813192527481e-12,1.489648334474821e-11,8.595779320241154e-12,1.489646372238225e-11,8.585914069770965e-12,1.4913532226498906e-11,-1.9662444661229967e-20,3.417571489551212e-20,-1.9730189233882843e-20,3.413647016359679e-20,-1.9730345087130175e-20,3.413673919845464e-20,-1.979801159882821e-20,3.409736002473697e-20,1.0,1.0,0.0,-5021.263178053924,8647.939439553435,-3.4343656642830936e-05,-1.994101948789143e-05,0.0,0.0,-3.442257765943233e-05,-1.9804473158795197e-05,-3.438325277010987e-05,-1.987282458858622e-05,-3.438311728096456e-05,-1.987274609912239e-05,-3.434365627908381e-05,-1.9941020115589015e-05,7.864977864491989e-14,-1.367028595820485e-13,7.892075693553137e-14,-1.3654588065438718e-13,7.89213803485207e-14,-1.365469567938186e-13,7.919204639531284e-14,-1.3638944009894788e-13
529000000.0,0.0,4000000.0,0.0,0.0037638917871127492,0.0030950760680684363,8.56604849538326e-12,1.4947590027891847e-11,0.0,0.0,8.585914160707748e-12,1.491353206957451e-11,8.576015154819042e-12,1.4930580749535743e-11,8.575981360726093e-12,1.493056099280729e-11,8.566048403824e-12,1.494759018445387e-11,-1.979801177741209e-20,3.409735992246284e-20,-1.986559996330941e-20,3.405784646556158e-20,-1.986575688374746e-20,3.4058114879358554e-20,-1.9933266475395354e-20,3.401846729171814e-20,1.0,1.0,0.0,-5055.567148451006,8627.930277851365,-3.426419398153299e-05,-2.007725132116078e-05,0.0,0.0,-3.4343656642830936e-05,-1.994101948789143e-05,-3.4304060619276114e-05,-2.0009214207736358e-05,-3.4303925442904316e-05,-2.0009135180822554e-05,-3.4264193615295945e-05,-2.0077251947408867e-05,7.919204710964836e-14,-1.3638943968985136e-13,7.946239985323764e-14,-1.3623138586224631e-13,7.946302753498985e-14,-1.3623245951743422e-13,7.973306590158143e-14,-1.3607386916687258e-13
530000000.0,0.0,4000000.0,0.0,0.003772447846471564,0.0031100406541140343,8.546047732191645e-12,1.4981568825113197e-11,0.0,0.0,8.56604849538326e-12,1.4947590027891847e-11,8.556081862056475e-12,1.4964599261486214e-11,8.556048146689882e-12,1.496457937070686e-11,8.54604764001135e-12,1.4981568981310375e-11,-1.9933266653571685e-20,3.401846718873562e-20,-2.0000697386756308e-20,3.397868563002538e-20,-2.000085537191025e-20,3.39789534185282e-20,-2.0068206978790408e-20,3.393903804225748e-20,1.0,1.0,0.0,-5089.791385886264,8607.78504245938,-3.418419092876653e-05,-2.021316651004618e-05,0.0,0.0,-3.426419398153299e-05,-2.007725132116078e-05,-3.4224327448225845e-05,-2.014528825553825e-05,-3.422419258675948e-05,-2.0145208692420832e-05,-3.418419056004535e-05,-2.0213167134834894e-05,7.973306661428674e-14,-1.360738687549425e-13,8.000278954702523e-14,-1.3591474252010154e-13,8.0003421487641e-14,-1.3591581367411283e-13,8.027282791516164e-14,-1.3575615216902993e-13
531000000.0,0.0,4000000.0,0.0,0.0037809838376495967,0.0031250391791529655,8.525912186570586e-12,1.5015467925347765e-11,0.0,0.0,8.546047732191645e-12,1.4981568825113197e-11,8.536013628613366e-12,1.499853834408248e-11,8.535979992504868e-12,1.4998518319565924e-11,8.525912093770712e-12,1.5015468081177636e-11,-2.0068207156556357e-20,3.393903793856818e-20,-2.0135479373554397e-20,3.3898988905454295e-20,-2.01356384209326e-20,3.389925606443958e-20,-2.020283098081905e-20,3.385907352905433e-20,1.0,1.0,0.0,-5123.935350598396,8587.504051094062,-3.4103648746282296e-05,-2.0348762910984453e-05,0.0,0.0,-3.418419092876653e-05,-2.021316651004618e-05,-3.4144054514453414e-05,-2.0281044585923316e-05,-3.4143919970019416e-05,-2.028096448785709e-05,-3.41036483750828e-05,-2.0348763534303937e-05,8.027282862622543e-14,-1.3575615175427274e-13,8.05419174942176e-14,-1.355959556218172e-13,8.05425536837304e-14,-1.3559702425775832e-13,8.08113239232762e-14,-1.354362941162173e-13
532000000.0,0.0,4000000.0,0.0,0.0037894996260230238,0.003140071563220821,8.505642176083473e-12,1.504928679396168e-11,0.0,0.0,8.525912186570586e-12,1.5015467925347765e-11,8.5158107709915e-12,1.5032397462060094e-11,8.515777214671582e-12,1.503237730412215e-11,8.505642082665483e-12,1.5049286949421787e-11,-2.0202831158171803e-20,3.3859073424659874e-20,-2.0269943798009334e-20,3.381875754876608e-20,-2.0270103905103417e-20,3.381902407402037e-20,-2.0337136358278532e-20,3.3778575013249874e-20,1.0,1.0,0.0,-5157.998504092105,8567.087623613046,-3.402256870433384e-05,-2.048403838544011e-05,0.0,0.0,-3.4103648746282296e-05,-2.0348762910984453e-05,-3.406324308396595e-05,-2.0416481057833775e-05,-3.4063108858686275e-05,-2.0416400426081984e-05,-3.4022568330661884e-05,-2.0484039007280535e-05,8.081132463268722e-14,-1.3543629369863948e-13,8.107977519203734e-14,-1.3527503019506433e-13,8.108041562041366e-14,-1.3527609629608149e-13,8.134854543311414e-14,-1.3511430005299951e-13
533000000.0,0.0,4000000.0,0.0,0.0037979950772866443,0.0031551377258191905,8.485238020414387e-12,1.508302489758642e-11,0.0,0.0,8.505642176083473e-12,1.504928679396168e-11,8.495473607815866e-12,1.5066176081415755e-11,8.495440131813755e-12,1.5066155790374335e-11,8.485237926379753e-12,1.5083025052674308e-11,-2.0337136535215305e-20,3.377857490815191e-20,-2.040408853943512e-20,3.373799282531043e-20,-2.0404249703720016e-20,3.373825871263028e-20,-2.0471120992991238e-20,3.3697543764407266e-20,1.0,1.0,0.0,-5191.9803091465865,8546.536082009976,-3.39409520816575e-05,-2.061899079993907e-05,0.0,0.0,-3.402256870433384e-05,-2.048403838544011e-05,-3.3981894431263414e-05,-2.0551595535256414e-05,-3.3981760527254975e-05,-2.055151437109073e-05,-3.394095170551896e-05,-2.0618991420290632e-05,8.134854614086124e-14,-1.3511429963260769e-13,8.16163541577405e-14,-1.3495197130124175e-13,8.161699881488007e-14,-1.3495303485052112e-13,8.188448397196496e-14,-1.3479017505762908e-13
534000000.0,0.0,4000000.0,0.0,0.0038064700574559998,0.0031702375859169307,8.46470004136306e-12,1.5116681704127233e-11,0.0,0.0,8.485238020414387e-12,1.508302489758642e-11,8.475002459829631e-12,1.5099873669415724e-11,8.474969064673292e-12,1.5099853245590842e-11,8.464699946713265e-12,1.511668185884046e-11,-2.0471121169509235e-20,3.369754365860745e-20,-2.0537911482187598e-20,3.3656696008848996e-20,-2.0538073701121533e-20,3.365696125404101e-20,-2.060478277183805e-20,3.361598106049162e-20,1.0,1.0,0.0,-5225.880229824009,8525.849750409423,-3.385880016545219e-05,-2.0753618026102323e-05,0.0,0.0,-3.39409520816575e-05,-2.061899079993907e-05,-3.3900009839318485e-05,-2.0686385887256287e-05,-3.389987625869312e-05,-2.0686304191956768e-05,-3.385879978685302e-05,-2.0753618644955233e-05,8.188448467803696e-14,-1.3479017463442981e-13,8.21516459287504e-14,-1.34626784035396e-13,8.215229480448613e-14,-1.3462784501616403e-13,8.241913108735221e-14,-1.3446392424196653e-13
535000000.0,0.0,4000000.0,0.0,0.0038149244328694876,0.0031853710619514438,8.444028562839799e-12,1.5150256682771524e-11,0.0,0.0,8.46470004136306e-12,1.5116681704127233e-11,8.454397649889093e-12,1.5133489694604228e-11,8.45436433610521e-12,1.5133469138318e-11,8.444028467576337e-12,1.515025683710765e-11,-2.06047829479345e-20,3.3615980953991655e-20,-2.0671410515697694e-20,3.357486838153527e-20,-2.0671573786722256e-20,3.3575132980416135e-20,-2.073811958679169e-20,3.353388818784986e-20,1.0,1.0,0.0,-5259.697731477961,8505.028955061776,-3.377611425135914e-05,-2.0887917940679487e-05,0.0,0.0,-3.385880016545219e-05,-2.0753618026102323e-05,-3.381759059955632e-05,-2.0820849988010305e-05,-3.381745734442079e-05,-2.0820767762865393e-05,-3.37761138703053e-05,-2.0887918558023987e-05,8.2419131791738e-14,-1.3446392381596662e-13,8.268564206279079e-14,-1.342994735261411e-13,8.268629514688903e-14,-1.3430053192166457e-13,8.295247834716675e-14,-1.3413555275139947e-13
536000000.0,0.0,4000000.0,0.0,0.0038233580701904687,0.003200538071829965,8.42322391086038e-12,1.5183749303997227e-11,0.0,0.0,8.444028562839799e-12,1.5150256682771524e-11,8.433659502958568e-12,1.516702362681185e-11,8.433626271072547e-12,1.5167002938388473e-11,8.423223814984755e-12,1.5183749457953814e-11,-2.0738119762463812e-20,3.3533888080651403e-20,-2.0804583534504833e-20,3.349251123389434e-20,-2.0804747855045032e-20,3.349277518229099e-20,-2.087112933494994e-20,3.34512664411904e-20,1.0,1.0,0.0,-5293.432280761885,8484.074024338099,-3.369289564344147e-05,-2.1021888425582295e-05,0.0,0.0,-3.377611425135914e-05,-2.0887917940679487e-05,-3.3734638011834214e-05,-2.095498571684079e-05,-3.373450508429013e-05,-2.0954902963147277e-05,-3.3692895259938965e-05,-2.102188904140865e-05,8.295247904985527e-14,-1.3413555232260565e-13,8.321833413801934e-14,-1.3397004493557737e-13,8.321899142018014e-14,-1.33971100729164e-13,8.348451733979977e-14,-1.338050657647616e-13
537000000.0,0.0,4000000.0,0.0,0.00383177083640937,0.003215738532930855,8.402286413540906e-12,1.5217159039581153e-11,0.0,0.0,8.42322391086038e-12,1.5183749303997227e-11,8.412788346105283e-12,1.5200474937163874e-11,8.412755196641235e-12,1.5200454116929628e-11,8.402286317054627e-12,1.521715919315578e-11,-2.087112951019495e-20,3.345126633329512e-20,-2.0937428438290044e-20,3.3409625864802607e-20,-2.0937593805754365e-20,3.3409889158552246e-20,-2.1003809918568825e-20,3.336811712356269e-20,1.0,1.0,0.0,-5327.08334563749,8462.985288724945,-3.3609145654163565e-05,-2.115552736791801e-05,0.0,0.0,-3.369289564344147e-05,-2.1021888425582295e-05,-3.365115338442108e-05,-2.1088790958248885e-05,-3.3651020786564886e-05,-2.10887076773119e-05,-3.360914526821845e-05,-2.1155527982216504e-05,8.348451804077981e-14,-1.3380506533318048e-13,8.374971375316017e-14,-1.3363850345921042e-13,8.375037522301746e-14,-1.3363955663420898e-13,8.40152396742753e-14,-1.3347246849425079e-13
538000000.0,0.0,4000000.0,0.0,0.0038401625988457827,0.003230972362104905,8.381216401092627e-12,1.5250485362607334e-11,0.0,0.0,8.402286413540906e-12,1.5217159039581153e-11,8.391784508494213e-12,1.5233843098088638e-11,8.391751441974951e-12,1.5233822146371886e-11,8.381216303997217e-12,1.525048551579757e-11,-2.100381009338397e-20,3.336811701497231e-20,-2.1069943131909183e-20,3.332621358146729e-20,-2.1070109543689552e-20,3.332647621641738e-20,-2.113615924509571e-20,3.328444154633679e-20,1.0,1.0,0.0,-5360.650395383142,8441.763080819152,-3.352486560437045e-05,-2.128883266002273e-05,0.0,0.0,-3.3609145654163565e-05,-2.115552736791801e-05,-3.35671380339768e-05,-2.1222263601947952e-05,-3.356700576789975e-05,-2.1222179795080945e-05,-3.3524865215988806e-05,-2.1288833272783676e-05,8.401524037353588e-14,-1.3347246805988926e-13,8.427977252763675e-14,-1.333048543258692e-13,8.428043817475822e-14,-1.3330590486566955e-13,8.454463698038284e-14,-1.3313776618534716e-13
